length_bp	read_count
19936	1
19938	1
19939	1
19940	1
19941	1
19942	1
19943	1
19946	1
19948	1
19950	1
19951	2
19953	2
19954	3
19955	1
19957	3
19958	1
19959	1
19961	1
19963	1
19965	1
19966	1
19967	1
19969	2
19970	1
19971	2
19972	1
19974	2
19975	1
19976	1
19977	1
19979	1
19980	2
19981	5
19983	1
19984	1
19986	1
19987	1
19989	6
19990	1
19991	2
19994	2
19997	1
19998	1
20000	1
20001	1
20003	2
20006	2
20007	2
20011	2
20020	2
20022	1
20023	1
20024	1
20026	1
20027	2
20031	1
20034	1
20035	2
20038	1
20041	2
20042	1
20043	1
20044	1
20046	2
20047	2
20048	1
20052	1
20053	1
20054	2
20056	1
20057	2
20058	1
20059	1
20061	1
20062	1
20068	1
20072	3
20076	1
20080	1
20082	1
20083	1
20084	1
20085	1
20087	1
20089	2
20090	1
20093	1
20094	1
20096	1
20098	1
20101	1
20102	1
20105	1
20106	2
20110	1
20111	2
20113	1
20114	2
20115	2
20118	3
20120	2
20121	1
20122	1
20123	1
20124	1
20125	1
20126	1
20128	1
20130	1
20131	1
20132	2
20134	1
20139	2
20140	1
20143	1
20145	1
20146	1
20151	1
20152	1
20153	1
20154	1
20156	1
20157	1
20161	1
20164	1
20165	1
20166	2
20167	1
20168	2
20169	2
20171	1
20172	2
20174	2
20178	2
20180	2
20184	1
20185	1
20188	1
20190	2
20193	1
20194	1
20195	1
20196	2
20197	2
20198	1
20201	2
20202	1
20204	1
20205	1
20207	1
20208	1
20209	1
20210	1
20211	2
20212	1
20214	1
20216	1
20218	1
20221	1
20223	1
20224	1
20225	1
20226	1
20227	1
20228	1
20231	1
20232	1
20234	1
20235	1
20236	1
20237	1
20239	1
20240	1
20241	1
20243	3
20244	1
20245	1
20246	1
20252	4
20255	1
20256	1
20259	2
20263	1
20264	1
20265	1
20268	1
20271	1
20272	1
20275	1
20276	1
20277	1
20279	2
20281	1
20282	3
20283	1
20284	1
20290	1
20292	1
20293	1
20295	1
20297	3
20304	1
20309	2
20310	1
20314	1
20316	2
20318	2
20323	2
20324	3
20326	1
20327	2
20328	2
20330	1
20336	3
20338	1
20344	1
20345	1
20352	1
20356	1
20358	1
20359	1
20363	1
20365	1
20366	1
20368	1
20369	1
20372	2
20373	1
20375	1
20377	1
20379	1
20381	1
20382	2
20383	3
20384	1
20385	1
20386	1
20388	2
20389	1
20392	1
20396	3
20399	2
20400	1
20401	1
20404	1
20406	1
20408	1
20409	2
20412	1
20413	1
20414	3
20416	1
20417	1
20419	1
20421	1
20422	1
20425	2
20427	1
20429	1
20431	1
20433	2
20434	1
20435	1
20436	1
20438	2
20439	1
20440	3
20444	2
20454	1
20455	1
20456	1
20459	3
20460	1
20464	1
20473	1
20477	1
20479	1
20482	1
20484	1
20486	1
20489	1
20490	1
20491	1
20492	2
20494	1
20499	3
20501	2
20502	3
20503	2
20507	1
20508	1
20510	1
20512	1
20513	1
20514	2
20515	1
20520	1
20523	1
20526	3
20528	1
20529	3
20530	2
20531	2
20532	1
20538	1
20539	2
20540	1
20541	1
20542	1
20550	1
20551	1
20553	2
20554	1
20555	2
20556	1
20560	1
20561	1
20563	1
20564	2
20565	1
20566	2
20568	3
20573	2
20575	1
20577	1
20578	2
20580	1
20582	1
20583	2
20585	1
20587	1
20589	1
20590	1
20592	1
20593	1
20595	1
20596	2
20598	3
20604	1
20606	1
20609	1
20611	1
20614	2
20615	2
20618	1
20620	1
20626	1
20627	2
20629	1
20632	1
20635	1
20636	3
20637	3
20638	1
20640	1
20642	1
20644	2
20645	1
20647	1
20653	1
20654	1
20657	1
20659	1
20661	1
20664	1
20667	1
20671	1
20672	1
20673	2
20674	1
20678	1
20682	2
20683	1
20684	1
20698	1
20704	1
20709	1
20713	2
20714	1
20717	1
20720	1
20726	1
20727	1
20732	1
20734	2
20735	1
20738	1
20742	1
20747	1
20749	1
20750	1
20751	1
20752	1
20753	1
20755	2
20758	2
20761	1
20764	2
20771	1
20774	1
20782	1
20792	2
20793	1
20795	1
20796	2
20799	1
20801	1
20805	1
20809	1
20815	1
20816	1
20817	1
20820	1
20822	3
20831	2
20834	1
20840	2
20845	1
20851	1
20853	1
20856	1
20859	1
20862	2
20863	1
20874	2
20875	1
20878	1
20880	1
20881	1
20887	1
20889	1
20890	1
20892	1
20896	1
20897	1
20898	2
20900	1
20901	1
20902	2
20903	1
20904	1
20905	1
20907	1
20908	1
20909	1
20912	1
20913	1
20915	2
20917	1
20919	1
20923	1
20926	2
20936	2
20938	1
20940	1
20943	1
20945	1
20950	1
20951	2
20954	1
20955	1
20958	1
20960	1
20961	2
20967	1
20969	1
20971	1
20975	1
20981	2
20984	1
20986	1
20992	1
20995	1
20997	1
21000	1
21001	1
21003	1
21006	2
21015	1
21020	2
21021	2
21023	1
21024	2
21036	1
21038	1
21039	1
21045	1
21046	1
21048	1
21049	1
21050	1
21052	1
21053	2
21055	1
21057	1
21060	1
21062	1
21070	1
21072	1
21073	1
21075	1
21077	2
21080	1
21082	1
21083	1
21086	1
21089	2
21093	1
21095	1
21096	1
21098	1
21110	1
21111	1
21119	2
21121	1
21122	1
21134	1
21136	1
21138	1
21139	1
21140	1
21144	1
21149	1
21151	2
21153	1
21157	1
21158	1
21160	1
21162	1
21163	1
21165	1
21166	1
21167	1
21168	1
21170	1
21172	1
21177	1
21179	1
21180	1
21182	1
21185	1
21187	1
21188	4
21190	1
21191	1
21208	1
21218	1
21221	1
21222	1
21223	1
21226	1
21228	1
21230	1
21231	1
21235	1
21238	2
21239	1
21245	1
21248	1
21249	1
21251	1
21254	2
21258	1
21259	1
21262	1
21263	1
21265	1
21266	1
21270	1
21278	1
21279	1
21280	1
21281	2
21282	1
21284	1
21285	1
21286	2
21287	2
21288	1
21290	1
21291	1
21298	1
21299	1
21308	2
21310	2
21311	1
21314	1
21316	1
21319	1
21320	1
21321	1
21325	1
21333	1
21335	1
21336	1
21338	1
21346	1
21347	1
21350	2
21354	2
21355	1
21366	1
21369	1
21370	1
21371	1
21373	1
21376	1
21377	1
21382	1
21384	1
21386	1
21387	1
21388	1
21391	1
21392	1
21394	1
21395	1
21397	1
21400	1
21412	1
21415	1
21416	1
21417	1
21419	2
21423	2
21426	1
21428	1
21429	1
21431	2
21433	1
21437	1
21440	1
21447	1
21448	1
21450	1
21453	1
21456	1
21464	1
21468	2
21478	2
21480	1
21489	1
21498	1
21507	2
21510	1
21513	1
21514	1
21518	1
21519	2
21522	1
21523	2
21526	1
21532	1
21533	1
21536	1
21546	3
21548	1
21549	1
21551	1
21554	1
21555	1
21571	1
21574	2
21576	1
21582	1
21583	1
21584	1
21586	1
21588	2
21592	1
21593	3
21600	1
21601	1
21604	1
21605	1
21607	1
21608	1
21611	1
21612	1
21633	1
21635	1
21639	1
21654	1
21659	1
21664	1
21681	1
21683	1
21689	1
21690	2
21691	2
21699	1
21700	1
21701	1
21705	1
21711	1
21716	3
21720	2
21722	1
21729	1
21730	1
21731	1
21741	2
21744	1
21747	3
21757	1
21762	1
21763	2
21765	1
21766	1
21769	1
21777	1
21778	2
21779	1
21783	1
21786	2
21793	1
21801	2
21805	1
21824	1
21825	1
21829	1
21831	1
21834	1
21840	1
21842	1
21845	2
21846	1
21853	1
21856	1
21857	2
21873	1
21876	1
21879	1
21887	1
21891	1
21896	1
21900	1
21901	1
21907	1
21908	1
21915	1
21918	1
21920	1
21924	2
21930	1
21944	1
21949	3
21955	2
21957	1
21959	1
21963	1
21968	1
21970	1
21972	1
21973	1
21976	1
21977	2
21979	1
21986	1
21990	1
21999	1
22011	1
22020	1
22024	1
22026	1
22027	1
22030	1
22034	1
22040	1
22041	1
22053	1
22066	1
22072	1
22073	1
22082	1
22083	1
22086	1
22091	1
22100	1
22103	1
22106	1
22108	1
22110	1
22111	1
22120	1
22125	1
22130	1
22133	1
22135	1
22156	1
22158	1
22159	1
22161	1
22170	2
22178	1
22182	1
22185	1
22186	1
22189	1
22200	2
22204	1
22212	1
22220	1
22226	1
22233	1
22243	1
22256	1
22264	1
22281	1
22288	1
22291	1
22301	1
22314	1
22316	1
22321	1
22334	1
22342	1
22347	1
22355	1
22356	1
22359	2
22380	1
22393	1
22394	1
22399	1
22400	1
22407	2
22408	1
22414	1
22417	1
22425	1
22436	1
22448	1
22466	1
22481	1
22482	1
22509	1
22530	1
22539	1
22544	1
22554	1
22560	1
22565	1
22576	1
22580	1
22587	1
22589	2
22609	1
22615	1
22625	1
22628	1
22630	1
22632	1
22652	1
22667	1
22675	1
22681	1
22682	2
22683	1
22689	2
22691	1
22695	1
22698	1
22707	1
22711	3
22713	1
22733	1
22748	1
22754	1
22760	1
22762	1
22765	2
22775	1
22778	1
22794	1
22797	1
22807	1
22811	1
22817	1
22831	1
22835	1
22836	1
22838	1
22848	1
22861	1
22863	1
22877	1
22878	1
22884	1
22889	1
22896	1
22900	1
22915	1
22940	1
22978	1
22983	1
23003	1
23006	1
23025	1
23037	1
23042	1
23066	1
23076	1
23079	1
23091	1
23107	1
23110	1
23114	1
23116	1
23131	1
23133	1
23147	1
23156	1
23163	1
23173	1
23191	1
23196	1
23197	1
23205	1
23208	1
23223	1
23228	1
23234	1
23240	1
23246	1
23266	1
23280	1
23295	2
23302	1
23333	1
23337	1
23346	1
23354	1
23361	1
23365	1
23372	1
23394	1
23412	2
23432	1
23437	1
23458	1
23494	1
23508	1
23558	1
23604	1
23611	1
23670	1
23732	1
23808	1
23818	1
23855	1
23868	1
23899	1
23902	1
23953	1
23967	1
23975	1
24020	1
24025	1
24029	1
24054	1
24098	1
24121	1
24149	1
24174	1
24180	1
24225	1
24266	1
24285	1
24452	1
24535	1
24593	1
24619	1
24665	1
24782	1
24877	1
25000	1
25200	1
25345	1
25394	1
