length_bp	read_count
13272	7
13273	6
13274	7
13275	6
13276	11
13277	12
13278	8
13279	6
13280	9
13281	7
13282	9
13283	6
13284	9
13285	5
13286	2
13287	9
13288	4
13289	2
13290	7
13291	10
13292	7
13293	7
13294	9
13295	9
13296	6
13297	6
13298	8
13299	13
13300	6
13301	7
13302	7
13303	14
13304	8
13305	9
13306	9
13307	8
13308	9
13309	9
13310	11
13311	8
13312	12
13313	8
13314	11
13315	9
13316	5
13317	10
13318	6
13319	7
13320	11
13321	9
13322	8
13323	4
13324	6
13325	7
13326	7
13327	12
13328	5
13329	6
13330	7
13331	8
13332	8
13333	9
13334	8
13335	2
13336	6
13337	10
13338	5
13339	12
13340	6
13341	14
13342	8
13343	10
13344	8
13345	8
13346	12
13347	8
13348	10
13349	11
13350	12
13351	6
13352	7
13353	8
13354	7
13355	10
13356	13
13357	5
13358	18
13359	8
13360	9
13361	6
13362	11
13363	8
13364	8
13365	6
13366	11
13367	6
13368	7
13369	7
13370	11
13371	12
13372	8
13373	6
13374	10
13375	7
13376	12
13377	13
13378	8
13379	12
13380	15
13381	2
13382	10
13383	9
13384	9
13385	8
13386	10
13387	7
13388	9
13389	6
13390	11
13391	9
13392	12
13393	5
13394	9
13395	8
13396	7
13397	12
13398	13
13399	15
13400	11
13401	6
13402	10
13403	7
13404	11
13405	11
13406	7
13407	9
13408	8
13409	4
13410	10
13411	12
13412	8
13413	11
13414	13
13415	11
13416	7
13417	6
13418	8
13419	10
13420	12
13421	9
13422	6
13423	13
13424	17
13425	10
13426	11
13427	8
13428	13
13429	8
13430	19
13431	14
13432	15
13433	12
13434	5
13435	6
13436	8
13437	12
13438	7
13439	10
13440	8
13441	9
13442	9
13443	7
13444	7
13445	12
13446	11
13447	12
13448	7
13449	6
13450	8
13451	12
13452	10
13453	10
13454	7
13455	14
13456	11
13457	14
13458	14
13459	10
13460	4
13461	7
13462	17
13463	17
13464	4
13465	13
13466	12
13467	10
13468	12
13469	8
13470	16
13471	11
13472	8
13473	7
13474	10
13475	17
13476	12
13477	11
13478	6
13479	5
13480	6
13481	11
13482	7
13483	5
13484	10
13485	13
13486	14
13487	12
13488	9
13489	11
13490	17
13491	16
13492	11
13493	13
13494	13
13495	10
13496	12
13497	10
13498	12
13499	12
13500	11
13501	10
13502	9
13503	14
13504	15
13505	8
13506	14
13507	13
13508	8
13509	8
13510	10
13511	15
13512	21
13513	14
13514	9
13515	18
13516	13
13517	16
13518	23
13519	12
13520	18
13521	7
13522	9
13523	15
13524	15
13525	9
13526	8
13527	14
13528	12
13529	8
13530	8
13531	12
13532	8
13533	14
13534	14
13535	16
13536	14
13537	15
13538	15
13539	15
13540	9
13541	13
13542	11
13543	19
13544	16
13545	12
13546	13
13547	9
13548	19
13549	10
13550	12
13551	19
13552	15
13553	9
13554	16
13555	15
13556	10
13557	12
13558	12
13559	11
13560	6
13561	5
13562	11
13563	9
13564	14
13565	10
13566	10
13567	14
13568	16
13569	16
13570	14
13571	18
13572	11
13573	14
13574	20
13575	8
13576	13
13577	10
13578	12
13579	19
13580	12
13581	9
13582	12
13583	12
13584	15
13585	13
13586	13
13587	15
13588	12
13589	16
13590	14
13591	8
13592	9
13593	15
13594	20
13595	10
13596	16
13597	17
13598	10
13599	17
13600	9
13601	11
13602	12
13603	11
13604	12
13605	23
13606	13
13607	13
13608	8
13609	14
13610	14
13611	16
13612	15
13613	16
13614	19
13615	11
13616	12
13617	16
13618	16
13619	13
13620	17
13621	17
13622	15
13623	16
13624	10
13625	7
13626	23
13627	12
13628	12
13629	10
13630	9
13631	19
13632	22
13633	17
13634	18
13635	17
13636	15
13637	11
13638	9
13639	15
13640	14
13641	16
13642	8
13643	15
13644	12
13645	8
13646	12
13647	10
13648	17
13649	14
13650	20
13651	19
13652	11
13653	16
13654	6
13655	8
13656	16
13657	12
13658	9
13659	16
13660	11
13661	10
13662	25
13663	21
13664	20
13665	9
13666	13
13667	7
13668	19
13669	13
13670	12
13671	12
13672	9
13673	11
13674	11
13675	13
13676	19
13677	16
13678	11
13679	17
13680	13
13681	14
13682	19
13683	13
13684	9
13685	22
13686	16
13687	8
13688	18
13689	18
13690	11
13691	12
13692	13
13693	14
13694	18
13695	16
13696	12
13697	11
13698	16
13699	13
13700	21
13701	13
13702	18
13703	19
13704	17
13705	18
13706	16
13707	15
13708	18
13709	14
13710	19
13711	19
13712	20
13713	14
13714	19
13715	13
13716	11
13717	14
13718	13
13719	13
13720	18
13721	18
13722	21
13723	24
13724	18
13725	13
13726	11
13727	20
13728	9
13729	22
13730	14
13731	11
13732	13
13733	10
13734	23
13735	15
13736	16
13737	13
13738	15
13739	14
13740	14
13741	14
13742	15
13743	23
13744	21
13745	16
13746	19
13747	11
13748	12
13749	17
13750	18
13751	23
13752	13
13753	11
13754	16
13755	17
13756	13
13757	15
13758	20
13759	23
13760	17
13761	22
13762	15
13763	14
13764	23
13765	14
13766	18
13767	13
13768	14
13769	26
13770	14
13771	19
13772	25
13773	15
13774	18
13775	9
13776	19
13777	14
13778	13
13779	15
13780	18
13781	22
13782	20
13783	20
13784	25
13785	17
13786	17
13787	17
13788	16
13789	14
13790	17
13791	19
13792	17
13793	18
13794	23
13795	18
13796	18
13797	10
13798	23
13799	16
13800	18
13801	9
13802	15
13803	16
13804	25
13805	27
13806	9
13807	18
13808	16
13809	15
13810	17
13811	25
13812	16
13813	14
13814	22
13815	15
13816	23
13817	20
13818	17
13819	18
13820	13
13821	21
13822	21
13823	13
13824	16
13825	15
13826	25
13827	20
13828	12
13829	18
13830	23
13831	19
13832	19
13833	21
13834	22
13835	22
13836	20
13837	25
13838	14
13839	23
13840	19
13841	16
13842	14
13843	16
13844	18
13845	19
13846	12
13847	14
13848	22
13849	19
13850	18
13851	17
13852	21
13853	23
13854	12
13855	9
13856	19
13857	11
13858	21
13859	23
13860	22
13861	18
13862	14
13863	15
13864	15
13865	24
13866	21
13867	16
13868	17
13869	17
13870	24
13871	19
13872	26
13873	17
13874	16
13875	22
13876	18
13877	20
13878	23
13879	27
13880	15
13881	23
13882	17
13883	31
13884	27
13885	28
13886	20
13887	21
13888	24
13889	16
13890	17
13891	15
13892	14
13893	15
13894	16
13895	18
13896	16
13897	23
13898	18
13899	17
13900	18
13901	19
13902	24
13903	17
13904	18
13905	13
13906	21
13907	25
13908	18
13909	19
13910	19
13911	27
13912	27
13913	23
13914	28
13915	18
13916	23
13917	19
13918	20
13919	19
13920	21
13921	27
13922	21
13923	23
13924	25
13925	22
13926	23
13927	21
13928	20
13929	20
13930	21
13931	28
13932	21
13933	25
13934	31
13935	16
13936	20
13937	21
13938	26
13939	23
13940	30
13941	30
13942	19
13943	19
13944	18
13945	19
13946	22
13947	19
13948	30
13949	19
13950	21
13951	16
13952	25
13953	22
13954	13
13955	24
13956	22
13957	19
13958	17
13959	18
13960	17
13961	20
13962	25
13963	14
13964	24
13965	14
13966	13
13967	20
13968	10
13969	27
13970	20
13971	10
13972	29
13973	29
13974	21
13975	28
13976	15
13977	23
13978	22
13979	24
13980	23
13981	23
13982	29
13983	23
13984	15
13985	24
13986	20
13987	27
13988	23
13989	24
13990	24
13991	13
13992	26
13993	26
13994	28
13995	14
13996	17
13997	25
13998	27
13999	24
14000	21
14001	26
14002	16
14003	24
14004	27
14005	24
14006	21
14007	22
14008	29
14009	27
14010	26
14011	14
14012	23
14013	26
14014	21
14015	17
14016	26
14017	29
14018	30
14019	23
14020	27
14021	26
14022	26
14023	23
14024	28
14025	24
14026	22
14027	21
14028	22
14029	22
14030	23
14031	21
14032	17
14033	22
14034	18
14035	26
14036	29
14037	25
14038	25
14039	22
14040	32
14041	25
14042	29
14043	38
14044	20
14045	28
14046	27
14047	22
14048	28
14049	19
14050	24
14051	18
14052	28
14053	18
14054	23
14055	20
14056	33
14057	26
14058	26
14059	29
14060	23
14061	21
14062	17
14063	32
14064	26
14065	18
14066	24
14067	26
14068	30
14069	18
14070	21
14071	25
14072	23
14073	30
14074	25
14075	22
14076	24
14077	23
14078	33
14079	22
14080	33
14081	21
14082	17
14083	28
14084	33
14085	27
14086	36
14087	31
14088	22
14089	33
14090	29
14091	25
14092	24
14093	24
14094	24
14095	23
14096	29
14097	21
14098	29
14099	35
14100	35
14101	30
14102	36
14103	38
14104	24
14105	28
14106	25
14107	29
14108	28
14109	29
14110	30
14111	23
14112	30
14113	29
14114	33
14115	21
14116	31
14117	28
14118	28
14119	28
14120	20
14121	31
14122	21
14123	34
14124	29
14125	47
14126	24
14127	31
14128	23
14129	38
14130	25
14131	24
14132	33
14133	29
14134	27
14135	27
14136	31
14137	29
14138	32
14139	20
14140	23
14141	32
14142	27
14143	19
14144	31
14145	35
14146	33
14147	25
14148	26
14149	24
14150	28
14151	33
14152	26
14153	30
14154	30
14155	25
14156	31
14157	33
14158	30
14159	22
14160	31
14161	25
14162	26
14163	41
14164	22
14165	37
14166	35
14167	28
14168	32
14169	39
14170	26
14171	36
14172	28
14173	24
14174	33
14175	31
14176	36
14177	33
14178	21
14179	22
14180	43
14181	34
14182	30
14183	22
14184	46
14185	34
14186	30
14187	28
14188	38
14189	28
14190	31
14191	36
14192	31
14193	20
14194	28
14195	30
14196	30
14197	33
14198	18
14199	33
14200	33
14201	33
14202	35
14203	33
14204	21
14205	31
14206	32
14207	38
14208	32
14209	31
14210	35
14211	39
14212	30
14213	32
14214	37
14215	41
14216	28
14217	33
14218	28
14219	47
14220	32
14221	42
14222	34
14223	31
14224	37
14225	40
14226	19
14227	41
14228	31
14229	36
14230	36
14231	30
14232	37
14233	25
14234	33
14235	21
14236	25
14237	33
14238	31
14239	28
14240	31
14241	34
14242	26
14243	36
14244	33
14245	38
14246	44
14247	42
14248	30
14249	33
14250	16
14251	29
14252	31
14253	34
14254	41
14255	32
14256	30
14257	36
14258	39
14259	45
14260	38
14261	43
14262	45
14263	29
14264	36
14265	38
14266	38
14267	48
14268	26
14269	43
14270	36
14271	37
14272	39
14273	35
14274	30
14275	45
14276	29
14277	38
14278	42
14279	20
14280	39
14281	35
14282	32
14283	22
14284	28
14285	47
14286	26
14287	28
14288	26
14289	41
14290	27
14291	30
14292	34
14293	39
14294	45
14295	46
14296	44
14297	35
14298	31
14299	36
14300	36
14301	31
14302	34
14303	43
14304	38
14305	38
14306	31
14307	38
14308	37
14309	35
14310	37
14311	35
14312	33
14313	29
14314	49
14315	35
14316	34
14317	27
14318	42
14319	36
14320	33
14321	31
14322	32
14323	29
14324	51
14325	48
14326	26
14327	26
14328	34
14329	39
14330	42
14331	29
14332	23
14333	40
14334	30
14335	32
14336	48
14337	30
14338	49
14339	27
14340	39
14341	36
14342	49
14343	35
14344	42
14345	36
14346	24
14347	45
14348	47
14349	39
14350	37
14351	34
14352	40
14353	36
14354	33
14355	36
14356	40
14357	39
14358	38
14359	32
14360	49
14361	42
14362	41
14363	46
14364	38
14365	42
14366	25
14367	44
14368	42
14369	47
14370	40
14371	26
14372	48
14373	37
14374	44
14375	44
14376	26
14377	37
14378	43
14379	41
14380	37
14381	39
14382	29
14383	44
14384	37
14385	47
14386	39
14387	29
14388	47
14389	44
14390	43
14391	38
14392	50
14393	33
14394	33
14395	43
14396	28
14397	39
14398	36
14399	37
14400	41
14401	43
14402	48
14403	30
14404	30
14405	41
14406	32
14407	45
14408	33
14409	50
14410	37
14411	31
14412	36
14413	41
14414	37
14415	44
14416	41
14417	37
14418	47
14419	34
14420	36
14421	46
14422	26
14423	50
14424	34
14425	40
14426	39
14427	39
14428	49
14429	45
14430	42
14431	41
14432	45
14433	46
14434	45
14435	38
14436	54
14437	47
14438	36
14439	32
14440	49
14441	43
14442	44
14443	47
14444	42
14445	34
14446	46
14447	46
14448	40
14449	43
14450	40
14451	35
14452	44
14453	58
14454	47
14455	41
14456	53
14457	43
14458	45
14459	38
14460	33
14461	38
14462	39
14463	43
14464	42
14465	40
14466	37
14467	49
14468	29
14469	46
14470	44
14471	39
14472	59
14473	54
14474	36
14475	54
14476	33
14477	40
14478	51
14479	46
14480	35
14481	39
14482	38
14483	56
14484	36
14485	46
14486	40
14487	41
14488	52
14489	51
14490	47
14491	54
14492	37
14493	60
14494	60
14495	46
14496	43
14497	37
14498	56
14499	50
14500	52
14501	53
14502	43
14503	43
14504	59
14505	36
14506	60
14507	50
14508	42
14509	51
14510	38
14511	45
14512	44
14513	49
14514	49
14515	41
14516	57
14517	41
14518	49
14519	45
14520	46
14521	49
14522	38
14523	53
14524	39
14525	48
14526	54
14527	56
14528	36
14529	49
14530	44
14531	64
14532	42
14533	41
14534	51
14535	48
14536	66
14537	70
14538	47
14539	38
14540	48
14541	33
14542	51
14543	56
14544	46
14545	49
14546	52
14547	54
14548	45
14549	52
14550	44
14551	59
14552	43
14553	52
14554	58
14555	46
14556	44
14557	54
14558	59
14559	53
14560	50
14561	59
14562	38
14563	52
14564	48
14565	42
14566	49
14567	57
14568	57
14569	59
14570	66
14571	58
14572	42
14573	48
14574	50
14575	51
14576	34
14577	41
14578	48
14579	47
14580	45
14581	52
14582	53
14583	55
14584	41
14585	59
14586	47
14587	33
14588	55
14589	51
14590	58
14591	60
14592	48
14593	46
14594	44
14595	51
14596	42
14597	47
14598	45
14599	62
14600	48
14601	47
14602	60
14603	45
14604	51
14605	44
14606	46
14607	35
14608	45
14609	57
14610	48
14611	68
14612	62
14613	61
14614	50
14615	59
14616	44
14617	53
14618	46
14619	55
14620	50
14621	66
14622	48
14623	58
14624	43
14625	60
14626	55
14627	53
14628	52
14629	50
14630	51
14631	65
14632	45
14633	49
14634	50
14635	65
14636	63
14637	60
14638	51
14639	44
14640	58
14641	50
14642	58
14643	58
14644	66
14645	58
14646	61
14647	56
14648	65
14649	57
14650	51
14651	60
14652	68
14653	41
14654	54
14655	63
14656	54
14657	50
14658	54
14659	54
14660	58
14661	58
14662	60
14663	73
14664	67
14665	44
14666	57
14667	42
14668	60
14669	56
14670	63
14671	62
14672	51
14673	56
14674	59
14675	55
14676	60
14677	55
14678	59
14679	59
14680	65
14681	46
14682	51
14683	64
14684	59
14685	52
14686	64
14687	58
14688	61
14689	45
14690	58
14691	63
14692	58
14693	58
14694	61
14695	63
14696	52
14697	58
14698	55
14699	52
14700	58
14701	59
14702	56
14703	60
14704	68
14705	59
14706	70
14707	51
14708	65
14709	52
14710	61
14711	60
14712	72
14713	56
14714	70
14715	52
14716	63
14717	52
14718	59
14719	66
14720	58
14721	75
14722	70
14723	60
14724	72
14725	53
14726	43
14727	59
14728	55
14729	65
14730	57
14731	57
14732	60
14733	49
14734	64
14735	68
14736	55
14737	52
14738	62
14739	69
14740	75
14741	58
14742	53
14743	63
14744	56
14745	58
14746	61
14747	58
14748	59
14749	59
14750	53
14751	67
14752	63
14753	49
14754	72
14755	71
14756	62
14757	64
14758	52
14759	72
14760	80
14761	78
14762	65
14763	58
14764	53
14765	75
14766	75
14767	58
14768	60
14769	60
14770	71
14771	68
14772	71
14773	69
14774	54
14775	77
14776	58
14777	57
14778	57
14779	65
14780	54
14781	66
14782	70
14783	70
14784	59
14785	54
14786	76
14787	69
14788	62
14789	75
14790	45
14791	67
14792	63
14793	66
14794	58
14795	81
14796	72
14797	61
14798	75
14799	64
14800	52
14801	67
14802	63
14803	78
14804	76
14805	71
14806	67
14807	73
14808	63
14809	61
14810	55
14811	61
14812	66
14813	65
14814	77
14815	60
14816	69
14817	66
14818	63
14819	50
14820	75
14821	59
14822	70
14823	63
14824	57
14825	70
14826	63
14827	73
14828	59
14829	56
14830	79
14831	69
14832	72
14833	84
14834	86
14835	60
14836	72
14837	74
14838	60
14839	64
14840	52
14841	77
14842	68
14843	72
14844	53
14845	57
14846	73
14847	73
14848	71
14849	56
14850	66
14851	65
14852	69
14853	63
14854	65
14855	69
14856	64
14857	70
14858	73
14859	65
14860	83
14861	83
14862	80
14863	73
14864	83
14865	69
14866	63
14867	67
14868	67
14869	75
14870	50
14871	78
14872	62
14873	70
14874	84
14875	80
14876	68
14877	67
14878	77
14879	70
14880	71
14881	78
14882	81
14883	60
14884	83
14885	66
14886	71
14887	72
14888	79
14889	75
14890	74
14891	101
14892	69
14893	80
14894	79
14895	91
14896	62
14897	70
14898	82
14899	70
14900	65
14901	84
14902	90
14903	80
14904	71
14905	72
14906	77
14907	74
14908	92
14909	85
14910	68
14911	64
14912	68
14913	64
14914	83
14915	75
14916	75
14917	69
14918	76
14919	66
14920	58
14921	70
14922	73
14923	82
14924	83
14925	70
14926	87
14927	101
14928	66
14929	62
14930	69
14931	74
14932	84
14933	81
14934	84
14935	75
14936	83
14937	87
14938	73
14939	78
14940	78
14941	67
14942	81
14943	69
14944	67
14945	78
14946	92
14947	66
14948	84
14949	68
14950	83
14951	65
14952	80
14953	61
14954	72
14955	86
14956	79
14957	82
14958	89
14959	80
14960	67
14961	72
14962	84
14963	74
14964	70
14965	92
14966	79
14967	58
14968	72
14969	90
14970	96
14971	80
14972	76
14973	74
14974	76
14975	69
14976	82
14977	76
14978	94
14979	86
14980	87
14981	75
14982	81
14983	70
14984	80
14985	87
14986	87
14987	77
14988	85
14989	86
14990	71
14991	72
14992	66
14993	64
14994	91
14995	92
14996	79
14997	80
14998	70
14999	89
15000	83
15001	74
15002	88
15003	70
15004	72
15005	87
15006	64
15007	81
15008	88
15009	101
15010	70
15011	89
15012	93
15013	82
15014	80
15015	107
15016	85
15017	71
15018	87
15019	81
15020	84
15021	73
15022	93
15023	97
15024	82
15025	90
15026	76
15027	83
15028	79
15029	90
15030	90
15031	84
15032	72
15033	88
15034	84
15035	88
15036	82
15037	72
15038	66
15039	82
15040	82
15041	77
15042	79
15043	96
15044	87
15045	80
15046	83
15047	83
15048	87
15049	91
15050	75
15051	91
15052	80
15053	77
15054	81
15055	78
15056	87
15057	103
15058	95
15059	92
15060	91
15061	86
15062	91
15063	69
15064	101
15065	88
15066	92
15067	77
15068	98
15069	92
15070	79
15071	75
15072	104
15073	83
15074	82
15075	82
15076	96
15077	90
15078	84
15079	113
15080	98
15081	83
15082	92
15083	96
15084	98
15085	90
15086	85
15087	91
15088	101
15089	70
15090	105
15091	83
15092	103
15093	72
15094	86
15095	104
15096	85
15097	88
15098	97
15099	86
15100	88
15101	94
15102	75
15103	96
15104	80
15105	95
15106	85
15107	84
15108	87
15109	112
15110	102
15111	86
15112	89
15113	106
15114	98
15115	88
15116	95
15117	90
15118	105
15119	96
15120	97
15121	93
15122	92
15123	101
15124	86
15125	83
15126	98
15127	99
15128	90
15129	94
15130	88
15131	95
15132	98
15133	102
15134	98
15135	92
15136	96
15137	88
15138	83
15139	90
15140	95
15141	91
15142	102
15143	88
15144	96
15145	94
15146	110
15147	80
15148	96
15149	75
15150	122
15151	74
15152	87
15153	105
15154	97
15155	90
15156	78
15157	97
15158	97
15159	102
15160	113
15161	100
15162	95
15163	92
15164	96
15165	93
15166	90
15167	89
15168	100
15169	88
15170	94
15171	100
15172	79
15173	106
15174	93
15175	101
15176	111
15177	115
15178	89
15179	102
15180	78
15181	73
15182	111
15183	97
15184	95
15185	93
15186	116
15187	114
15188	105
15189	110
15190	104
15191	92
15192	91
15193	99
15194	95
15195	94
15196	98
15197	89
15198	93
15199	102
15200	96
15201	98
15202	86
15203	81
15204	104
15205	97
15206	104
15207	104
15208	107
15209	100
15210	97
15211	104
15212	103
15213	105
15214	96
15215	91
15216	102
15217	112
15218	108
15219	79
15220	102
15221	110
15222	107
15223	81
15224	98
15225	100
15226	102
15227	102
15228	99
15229	107
15230	109
15231	111
15232	106
15233	99
15234	118
15235	96
15236	111
15237	89
15238	115
15239	89
15240	91
15241	110
15242	94
15243	115
15244	106
15245	96
15246	107
15247	103
15248	104
15249	95
15250	103
15251	95
15252	95
15253	105
15254	126
15255	97
15256	116
15257	115
15258	93
15259	103
15260	115
15261	95
15262	111
15263	98
15264	104
15265	110
15266	109
15267	121
15268	97
15269	107
15270	95
15271	86
15272	98
15273	103
15274	105
15275	93
15276	116
15277	114
15278	114
15279	114
15280	113
15281	108
15282	92
15283	111
15284	103
15285	106
15286	118
15287	99
15288	109
15289	92
15290	128
15291	119
15292	124
15293	111
15294	125
15295	101
15296	113
15297	109
15298	118
15299	109
15300	115
15301	110
15302	101
15303	121
15304	100
15305	99
15306	117
15307	113
15308	111
15309	111
15310	110
15311	101
15312	106
15313	122
15314	117
15315	137
15316	111
15317	99
15318	97
15319	112
15320	111
15321	126
15322	121
15323	117
15324	113
15325	110
15326	112
15327	113
15328	104
15329	111
15330	132
15331	102
15332	119
15333	110
15334	126
15335	109
15336	130
15337	99
15338	118
15339	117
15340	118
15341	122
15342	108
15343	131
15344	112
15345	106
15346	125
15347	108
15348	100
15349	114
15350	110
15351	105
15352	92
15353	92
15354	118
15355	130
15356	120
15357	121
15358	132
15359	122
15360	99
15361	102
15362	126
15363	120
15364	103
15365	112
15366	108
15367	114
15368	100
15369	112
15370	107
15371	117
15372	98
15373	125
15374	107
15375	109
15376	124
15377	113
15378	131
15379	116
15380	134
15381	114
15382	99
15383	98
15384	120
15385	119
15386	109
15387	133
15388	110
15389	109
15390	109
15391	127
15392	125
15393	111
15394	133
15395	119
15396	114
15397	107
15398	124
15399	118
15400	107
15401	114
15402	103
15403	119
15404	137
15405	106
15406	85
15407	119
15408	115
15409	103
15410	115
15411	123
15412	123
15413	122
15414	117
15415	113
15416	128
15417	119
15418	133
15419	107
15420	136
15421	123
15422	108
15423	79
15424	125
15425	116
15426	117
15427	126
15428	104
15429	113
15430	134
15431	109
15432	142
15433	132
15434	111
15435	118
15436	123
15437	126
15438	131
15439	141
15440	133
15441	124
15442	113
15443	111
15444	119
15445	132
15446	132
15447	124
15448	131
15449	121
15450	130
15451	131
15452	128
15453	125
15454	140
15455	139
15456	115
15457	130
15458	124
15459	117
15460	119
15461	122
15462	115
15463	95
15464	120
15465	122
15466	131
15467	121
15468	141
15469	131
15470	135
15471	132
15472	117
15473	147
15474	113
15475	136
15476	138
15477	131
15478	122
15479	121
15480	122
15481	120
15482	117
15483	137
15484	115
15485	118
15486	135
15487	114
15488	117
15489	129
15490	128
15491	113
15492	133
15493	122
15494	125
15495	127
15496	129
15497	131
15498	152
15499	116
15500	140
15501	121
15502	113
15503	105
15504	104
15505	113
15506	117
15507	125
15508	116
15509	131
15510	135
15511	129
15512	109
15513	131
15514	122
15515	118
15516	129
15517	126
15518	131
15519	121
15520	136
15521	123
15522	119
15523	150
15524	127
15525	136
15526	147
15527	113
15528	148
15529	138
15530	119
15531	115
15532	128
15533	121
15534	112
15535	125
15536	132
15537	117
15538	136
15539	130
15540	136
15541	156
15542	134
15543	119
15544	130
15545	132
15546	133
15547	157
15548	117
15549	113
15550	127
15551	144
15552	121
15553	154
15554	152
15555	121
15556	136
15557	129
15558	106
15559	124
15560	139
15561	107
15562	133
15563	147
15564	123
15565	129
15566	123
15567	140
15568	126
15569	130
15570	132
15571	132
15572	134
15573	134
15574	148
15575	135
15576	144
15577	137
15578	139
15579	114
15580	142
15581	156
15582	146
15583	130
15584	150
15585	116
15586	138
15587	139
15588	140
15589	124
15590	128
15591	129
15592	133
15593	128
15594	135
15595	129
15596	122
15597	119
15598	163
15599	147
15600	123
15601	134
15602	131
15603	143
15604	132
15605	145
15606	135
15607	124
15608	147
15609	140
15610	143
15611	114
15612	137
15613	138
15614	140
15615	113
15616	131
15617	157
15618	134
15619	130
15620	133
15621	133
15622	128
15623	145
15624	122
15625	148
15626	133
15627	159
15628	135
15629	153
15630	130
15631	141
15632	129
15633	115
15634	150
15635	134
15636	115
15637	154
15638	137
15639	155
15640	131
15641	140
15642	133
15643	114
15644	139
15645	145
15646	137
15647	141
15648	127
15649	137
15650	131
15651	131
15652	147
15653	140
15654	122
15655	119
15656	127
15657	137
15658	124
15659	143
15660	137
15661	164
15662	141
15663	143
15664	147
15665	149
15666	148
15667	130
15668	141
15669	146
15670	129
15671	132
15672	148
15673	141
15674	148
15675	144
15676	144
15677	167
15678	157
15679	150
15680	176
15681	141
15682	146
15683	144
15684	152
15685	144
15686	170
15687	150
15688	147
15689	150
15690	134
15691	150
15692	160
15693	152
15694	137
15695	154
15696	142
15697	130
15698	154
15699	150
15700	122
15701	165
15702	130
15703	147
15704	123
15705	130
15706	137
15707	146
15708	141
15709	153
15710	144
15711	157
15712	150
15713	147
15714	145
15715	170
15716	145
15717	129
15718	144
15719	140
15720	175
15721	149
15722	165
15723	152
15724	142
15725	159
15726	131
15727	132
15728	150
15729	133
15730	144
15731	164
15732	162
15733	151
15734	136
15735	173
15736	155
15737	132
15738	149
15739	160
15740	144
15741	177
15742	129
15743	147
15744	135
15745	159
15746	164
15747	143
15748	155
15749	124
15750	150
15751	146
15752	148
15753	136
15754	133
15755	142
15756	150
15757	137
15758	139
15759	158
15760	139
15761	158
15762	146
15763	143
15764	141
15765	158
15766	158
15767	166
15768	149
15769	148
15770	132
15771	149
15772	147
15773	146
15774	139
15775	155
15776	132
15777	168
15778	132
15779	170
15780	155
15781	181
15782	132
15783	158
15784	160
15785	179
15786	169
15787	154
15788	149
15789	143
15790	166
15791	145
15792	134
15793	155
15794	143
15795	163
15796	156
15797	164
15798	109
15799	153
15800	139
15801	120
15802	163
15803	171
15804	142
15805	152
15806	140
15807	132
15808	151
15809	148
15810	141
15811	145
15812	166
15813	141
15814	168
15815	142
15816	137
15817	164
15818	151
15819	168
15820	161
15821	123
15822	165
15823	157
15824	166
15825	124
15826	152
15827	146
15828	153
15829	147
15830	140
15831	180
15832	150
15833	159
15834	139
15835	160
15836	164
15837	132
15838	130
15839	142
15840	159
15841	162
15842	143
15843	159
15844	165
15845	165
15846	160
15847	145
15848	170
15849	129
15850	148
15851	158
15852	160
15853	153
15854	168
15855	147
15856	163
15857	155
15858	155
15859	144
15860	153
15861	132
15862	158
15863	137
15864	162
15865	145
15866	161
15867	140
15868	157
15869	181
15870	150
15871	164
15872	148
15873	158
15874	156
15875	172
15876	164
15877	155
15878	160
15879	138
15880	138
15881	136
15882	152
15883	139
15884	166
15885	159
15886	163
15887	147
15888	148
15889	141
15890	157
15891	173
15892	166
15893	148
15894	125
15895	161
15896	169
15897	144
15898	144
15899	150
15900	159
15901	152
15902	157
15903	156
15904	137
15905	158
15906	149
15907	152
15908	170
15909	151
15910	166
15911	164
15912	153
15913	177
15914	144
15915	162
15916	157
15917	152
15918	190
15919	153
15920	178
15921	159
15922	162
15923	153
15924	144
15925	153
15926	151
15927	168
15928	155
15929	165
15930	159
15931	159
15932	147
15933	162
15934	163
15935	181
15936	172
15937	155
15938	166
15939	141
15940	153
15941	149
15942	168
15943	165
15944	152
15945	169
15946	180
15947	184
15948	170
15949	178
15950	177
15951	159
15952	155
15953	170
15954	156
15955	173
15956	173
15957	165
15958	150
15959	165
15960	171
15961	178
15962	167
15963	146
15964	163
15965	192
15966	170
15967	171
15968	152
15969	174
15970	175
15971	168
15972	186
15973	166
15974	162
15975	140
15976	164
15977	162
15978	159
15979	150
15980	168
15981	180
15982	166
15983	138
15984	162
15985	177
15986	164
15987	150
15988	150
15989	166
15990	132
15991	144
15992	186
15993	166
15994	175
15995	171
15996	153
15997	155
15998	155
15999	184
16000	177
16001	177
16002	153
16003	178
16004	154
16005	189
16006	164
16007	155
16008	145
16009	168
16010	145
16011	177
16012	179
16013	137
16014	153
16015	126
16016	175
16017	151
16018	179
16019	194
16020	168
16021	150
16022	160
16023	161
16024	167
16025	170
16026	155
16027	155
16028	170
16029	158
16030	169
16031	174
16032	171
16033	141
16034	163
16035	165
16036	163
16037	163
16038	156
16039	176
16040	139
16041	149
16042	174
16043	191
16044	180
16045	179
16046	169
16047	162
16048	170
16049	161
16050	132
16051	155
16052	179
16053	142
16054	182
16055	157
16056	163
16057	178
16058	165
16059	174
16060	169
16061	160
16062	164
16063	153
16064	157
16065	165
16066	183
16067	164
16068	158
16069	165
