length_bp	read_count
11730	14
11731	17
11732	18
11733	18
11734	9
11735	25
11736	8
11737	9
11738	8
11739	13
11740	11
11741	13
11742	21
11743	18
11744	10
11745	15
11746	10
11747	17
11748	16
11749	15
11750	11
11751	11
11752	11
11753	11
11754	12
11755	19
11756	15
11757	8
11758	19
11759	12
11760	16
11761	19
11762	13
11763	8
11764	13
11765	13
11766	13
11767	18
11768	10
11769	11
11770	17
11771	17
11772	17
11773	19
11774	10
11775	19
11776	10
11777	13
11778	9
11779	15
11780	21
11781	14
11782	11
11783	20
11784	13
11785	14
11786	5
11787	14
11788	8
11789	15
11790	14
11791	8
11792	10
11793	10
11794	9
11795	7
11796	12
11797	8
11798	16
11799	13
11800	11
11801	15
11802	18
11803	11
11804	12
11805	11
11806	18
11807	9
11808	13
11809	12
11810	13
11811	11
11812	17
11813	20
11814	16
11815	15
11816	10
11817	19
11818	18
11819	12
11820	15
11821	4
11822	13
11823	11
11824	10
11825	12
11826	15
11827	25
11828	11
11829	14
11830	11
11831	12
11832	15
11833	10
11834	14
11835	12
11836	7
11837	9
11838	20
11839	10
11840	23
11841	13
11842	14
11843	11
11844	12
11845	12
11846	15
11847	13
11848	12
11849	14
11850	14
11851	17
11852	11
11853	7
11854	15
11855	9
11856	21
11857	18
11858	14
11859	10
11860	11
11861	6
11862	15
11863	12
11864	10
11865	15
11866	16
11867	17
11868	11
11869	15
11870	13
11871	20
11872	12
11873	14
11874	17
11875	17
11876	11
11877	10
11878	14
11879	12
11880	15
11881	9
11882	20
11883	13
11884	12
11885	12
11886	16
11887	14
11888	7
11889	18
11890	10
11891	10
11892	15
11893	18
11894	17
11895	18
11896	14
11897	7
11898	8
11899	23
11900	14
11901	16
11902	10
11903	15
11904	15
11905	15
11906	14
11907	11
11908	13
11909	12
11910	15
11911	12
11912	11
11913	18
11914	12
11915	26
11916	9
11917	15
11918	10
11919	13
11920	15
11921	12
11922	12
11923	22
11924	18
11925	9
11926	12
11927	11
11928	13
11929	15
11930	14
11931	8
11932	10
11933	13
11934	12
11935	15
11936	15
11937	16
11938	16
11939	20
11940	11
11941	13
11942	14
11943	17
11944	9
11945	11
11946	19
11947	13
11948	10
11949	11
11950	15
11951	8
11952	11
11953	9
11954	9
11955	14
11956	12
11957	11
11958	11
11959	5
11960	13
11961	10
11962	13
11963	16
11964	5
11965	9
11966	10
11967	11
11968	12
11969	18
11970	9
11971	14
11972	18
11973	17
11974	12
11975	13
11976	14
11977	13
11978	8
11979	16
11980	17
11981	10
11982	11
11983	15
11984	13
11985	15
11986	14
11987	11
11988	19
11989	18
11990	18
11991	18
11992	14
11993	13
11994	14
11995	7
11996	10
11997	11
11998	12
11999	9
12000	11
12001	18
12002	12
12003	16
12004	13
12005	8
12006	23
12007	11
12008	13
12009	22
12010	14
12011	13
12012	18
12013	16
12014	14
12015	8
12016	11
12017	19
12018	13
12019	19
12020	13
12021	17
12022	14
12023	9
12024	19
12025	10
12026	15
12027	18
12028	16
12029	12
12030	10
12031	17
12032	16
12033	12
12034	14
12035	15
12036	15
12037	10
12038	9
12039	16
12040	9
12041	14
12042	9
12043	19
12044	17
12045	18
12046	12
12047	9
12048	13
12049	7
12050	13
12051	14
12052	15
12053	10
12054	13
12055	18
12056	9
12057	15
12058	13
12059	15
12060	9
12061	11
12062	17
12063	9
12064	13
12065	17
12066	15
12067	16
12068	9
12069	9
12070	12
12071	17
12072	7
12073	14
12074	14
12075	12
12076	13
12077	9
12078	14
12079	17
12080	9
12081	16
12082	14
12083	22
12084	11
12085	11
12086	19
12087	17
12088	13
12089	14
12090	15
12091	13
12092	17
12093	13
12094	9
12095	9
12096	12
12097	15
12098	11
12099	9
12100	7
12101	11
12102	9
12103	11
12104	11
12105	11
12106	10
12107	13
12108	12
12109	10
12110	15
12111	10
12112	10
12113	11
12114	12
12115	3
12116	8
12117	10
12118	20
12119	14
12120	9
12121	13
12122	13
12123	14
12124	14
12125	16
12126	18
12127	10
12128	14
12129	11
12130	13
12131	11
12132	13
12133	10
12134	14
12135	13
12136	13
12137	19
12138	13
12139	7
12140	7
12141	13
12142	17
12143	14
12144	12
12145	10
12146	12
12147	13
12148	4
12149	10
12150	11
12151	10
12152	11
12153	14
12154	18
12155	13
12156	7
12157	15
12158	16
12159	21
12160	10
12161	9
12162	8
12163	13
12164	16
12165	10
12166	18
12167	8
12168	12
12169	15
12170	10
12171	10
12172	15
12173	14
12174	15
12175	12
12176	13
12177	10
12178	12
12179	8
12180	15
12181	14
12182	13
12183	16
12184	11
12185	22
12186	11
12187	17
12188	12
12189	16
12190	20
12191	10
12192	11
12193	11
12194	8
12195	10
12196	11
12197	13
12198	13
12199	13
12200	10
12201	7
12202	11
12203	11
12204	12
12205	17
12206	11
12207	8
12208	5
12209	17
12210	11
12211	13
12212	11
12213	18
12214	19
12215	9
12216	13
12217	14
12218	9
12219	11
12220	12
12221	17
12222	12
12223	22
12224	13
12225	12
12226	14
12227	9
12228	13
12229	18
12230	16
12231	12
12232	22
12233	18
12234	14
12235	13
12236	16
12237	13
12238	13
12239	13
12240	18
12241	12
12242	17
12243	17
12244	15
12245	14
12246	11
12247	12
12248	12
12249	11
12250	13
12251	10
12252	15
12253	12
12254	17
12255	14
12256	12
12257	19
12258	15
12259	12
12260	10
12261	10
12262	11
12263	16
12264	17
12265	17
12266	12
12267	16
12268	10
12269	15
12270	15
12271	13
12272	14
12273	15
12274	13
12275	13
12276	15
12277	18
12278	10
12279	9
12280	15
12281	14
12282	14
12283	12
12284	12
12285	16
12286	12
12287	11
12288	16
12289	13
12290	15
12291	14
12292	11
12293	20
12294	14
12295	16
12296	14
12297	11
12298	11
12299	10
12300	17
12301	8
12302	13
12303	15
12304	16
12305	16
12306	9
12307	7
12308	12
12309	15
12310	11
12311	16
12312	17
12313	15
12314	13
12315	11
12316	14
12317	15
12318	7
12319	16
12320	12
12321	24
12322	19
12323	13
12324	22
12325	16
12326	15
12327	12
12328	20
12329	14
12330	12
12331	14
12332	13
12333	12
12334	11
12335	19
12336	10
12337	9
12338	21
12339	17
12340	8
12341	14
12342	17
12343	14
12344	19
12345	12
12346	7
12347	7
12348	22
12349	14
12350	23
12351	14
12352	14
12353	13
12354	15
12355	8
12356	15
12357	7
12358	17
12359	18
12360	8
12361	16
12362	15
12363	17
12364	16
12365	11
12366	14
12367	14
12368	12
12369	10
12370	17
12371	12
12372	9
12373	14
12374	12
12375	13
12376	10
12377	17
12378	15
12379	20
12380	13
12381	18
12382	8
12383	6
12384	17
12385	10
12386	16
12387	10
12388	10
12389	17
12390	17
12391	8
12392	12
12393	8
12394	5
12395	15
12396	9
12397	20
12398	9
12399	16
12400	15
12401	16
12402	19
12403	14
12404	18
12405	11
12406	12
12407	8
12408	15
12409	12
12410	10
12411	19
12412	17
12413	12
12414	15
12415	12
12416	9
12417	15
12418	10
12419	11
12420	9
12421	21
12422	15
12423	15
12424	9
12425	12
12426	14
12427	16
12428	15
12429	14
12430	11
12431	17
12432	18
12433	9
12434	9
12435	14
12436	13
12437	15
12438	14
12439	13
12440	10
12441	11
12442	15
12443	9
12444	9
12445	20
12446	15
12447	9
12448	21
12449	10
12450	10
12451	13
12452	8
12453	16
12454	16
12455	11
12456	15
12457	23
12458	10
12459	9
12460	13
12461	13
12462	11
12463	11
12464	13
12465	20
12466	10
12467	14
12468	9
12469	19
12470	11
12471	7
12472	14
12473	15
12474	10
12475	13
12476	10
12477	14
12478	15
12479	14
12480	22
12481	14
12482	12
12483	7
12484	18
12485	14
12486	12
12487	12
12488	10
12489	16
12490	19
12491	15
12492	14
12493	16
12494	13
12495	12
12496	14
12497	9
12498	9
12499	17
12500	13
12501	18
12502	15
12503	14
12504	16
12505	11
12506	14
12507	15
12508	12
12509	12
12510	16
12511	17
12512	13
12513	14
12514	8
12515	13
12516	10
12517	14
12518	11
12519	14
12520	10
12521	11
12522	6
12523	12
12524	14
12525	11
12526	12
12527	19
12528	18
12529	16
12530	12
12531	18
12532	12
12533	9
12534	13
12535	12
12536	13
12537	9
12538	10
12539	13
12540	11
12541	10
12542	11
12543	14
12544	16
12545	11
12546	12
12547	18
12548	14
12549	12
12550	7
12551	19
12552	20
12553	14
12554	19
12555	8
12556	13
12557	20
12558	15
12559	16
12560	15
12561	9
12562	15
12563	12
12564	16
12565	9
12566	11
12567	13
12568	12
12569	13
12570	13
12571	13
12572	14
12573	18
12574	13
12575	16
12576	12
12577	18
12578	14
12579	13
12580	13
12581	8
12582	6
12583	12
12584	14
12585	10
12586	14
12587	8
12588	19
12589	14
12590	11
12591	9
12592	11
12593	15
12594	14
12595	7
12596	22
12597	11
12598	16
12599	12
12600	18
12601	13
12602	12
12603	17
12604	14
12605	9
12606	6
12607	8
12608	18
12609	12
12610	8
12611	16
12612	16
12613	16
12614	9
12615	21
12616	7
12617	5
12618	10
12619	12
12620	10
12621	17
12622	6
12623	10
12624	15
12625	18
12626	11
12627	14
12628	14
12629	17
12630	16
12631	15
12632	10
12633	10
12634	20
12635	13
12636	16
12637	23
12638	11
12639	14
12640	21
12641	13
12642	13
12643	18
12644	10
12645	15
12646	5
12647	9
12648	15
12649	11
12650	9
12651	9
12652	14
12653	15
12654	13
12655	13
12656	17
12657	12
12658	15
12659	13
12660	15
12661	10
12662	8
12663	20
12664	17
12665	22
12666	11
12667	11
12668	13
12669	8
12670	15
12671	16
12672	3
12673	23
12674	4
12675	15
12676	16
12677	13
12678	14
12679	12
12680	11
12681	11
12682	13
12683	11
12684	9
12685	9
12686	18
12687	8
12688	9
12689	14
12690	14
12691	11
12692	10
12693	12
12694	9
12695	10
12696	12
12697	12
12698	15
12699	14
12700	9
12701	13
12702	11
12703	10
12704	12
12705	15
12706	10
12707	12
12708	12
12709	9
12710	15
12711	15
12712	10
12713	11
12714	13
12715	11
12716	7
12717	13
12718	14
12719	6
12720	19
12721	11
12722	7
12723	22
12724	10
12725	14
12726	11
12727	12
12728	15
12729	13
12730	8
12731	11
12732	15
12733	12
12734	8
12735	8
12736	12
12737	10
12738	18
12739	13
12740	16
12741	15
12742	9
12743	19
12744	18
12745	8
12746	12
12747	14
12748	18
12749	10
12750	10
12751	17
12752	11
12753	21
12754	19
12755	11
12756	17
12757	18
12758	15
12759	9
12760	12
12761	10
12762	15
12763	11
12764	22
12765	14
12766	22
12767	10
12768	11
12769	11
12770	15
12771	11
12772	11
12773	16
12774	15
12775	14
12776	13
12777	13
12778	13
12779	12
12780	13
12781	10
12782	15
12783	22
12784	10
12785	8
12786	16
12787	19
12788	11
12789	8
12790	18
12791	16
12792	13
12793	19
12794	7
12795	17
12796	14
12797	14
12798	11
12799	11
12800	14
12801	13
12802	9
12803	16
12804	17
12805	14
12806	13
12807	16
12808	12
12809	15
12810	13
12811	15
12812	15
12813	15
12814	16
12815	18
12816	17
12817	8
12818	12
12819	12
12820	11
12821	10
12822	17
12823	9
12824	11
12825	12
12826	7
12827	14
12828	11
12829	13
12830	15
12831	16
12832	17
12833	14
12834	16
12835	21
12836	11
12837	12
12838	16
12839	13
12840	14
12841	7
12842	9
12843	9
12844	5
12845	8
12846	12
12847	11
12848	14
12849	13
12850	11
12851	15
12852	15
12853	8
12854	10
12855	10
12856	14
12857	14
12858	17
12859	9
12860	24
12861	7
12862	15
12863	11
12864	19
12865	23
12866	6
12867	11
12868	15
12869	14
12870	16
12871	18
12872	14
12873	10
12874	3
12875	13
12876	9
12877	17
12878	12
12879	15
12880	18
12881	16
12882	17
12883	10
12884	15
12885	12
12886	11
12887	10
12888	15
12889	7
12890	9
12891	15
12892	15
12893	16
12894	16
12895	8
12896	20
12897	8
12898	10
12899	15
12900	9
12901	12
12902	10
12903	15
12904	15
12905	9
12906	9
12907	17
12908	16
12909	22
12910	9
12911	13
12912	14
12913	12
12914	20
12915	13
12916	13
12917	21
12918	9
12919	8
12920	10
12921	12
12922	19
12923	10
12924	18
12925	8
12926	18
12927	17
12928	8
12929	13
12930	10
12931	17
12932	10
12933	11
12934	15
12935	13
12936	20
12937	6
12938	18
12939	15
12940	10
12941	18
12942	8
12943	11
12944	14
12945	14
12946	21
12947	19
12948	13
12949	11
12950	11
12951	8
12952	13
12953	15
12954	9
12955	16
12956	18
12957	11
12958	14
12959	12
12960	8
12961	13
12962	8
12963	10
12964	18
12965	8
12966	18
12967	8
12968	15
12969	15
12970	9
12971	11
12972	8
12973	12
12974	12
12975	8
12976	15
12977	11
12978	10
12979	13
12980	10
12981	10
12982	10
12983	15
12984	15
12985	13
12986	12
12987	9
12988	12
12989	13
12990	8
12991	19
12992	13
12993	13
12994	9
12995	9
12996	11
12997	15
12998	6
12999	14
13000	12
13001	11
13002	18
13003	14
13004	13
13005	8
13006	15
13007	15
13008	10
13009	13
13010	14
13011	18
13012	13
13013	14
13014	18
13015	6
13016	16
13017	15
13018	9
13019	14
13020	14
13021	15
13022	18
13023	14
13024	9
13025	8
13026	17
13027	12
13028	13
13029	9
13030	11
13031	15
13032	12
13033	8
13034	15
13035	10
13036	10
13037	15
13038	11
13039	14
13040	14
13041	16
13042	15
13043	16
13044	11
13045	13
13046	15
13047	17
13048	9
13049	16
13050	14
13051	21
13052	12
13053	9
13054	16
13055	10
13056	11
13057	9
13058	7
13059	14
13060	14
13061	16
13062	11
13063	11
13064	13
13065	11
13066	14
13067	12
13068	13
13069	3
13070	8
13071	12
13072	17
13073	15
13074	5
13075	10
13076	12
13077	12
13078	11
13079	13
13080	8
13081	11
13082	10
13083	14
13084	14
13085	11
13086	14
13087	11
13088	14
13089	15
13090	11
13091	11
13092	15
13093	15
13094	10
13095	10
13096	16
13097	5
13098	12
13099	10
13100	14
13101	13
13102	13
13103	4
13104	11
13105	11
13106	10
13107	16
13108	7
13109	9
13110	9
13111	10
13112	16
13113	10
13114	13
13115	17
13116	14
13117	14
13118	12
13119	9
13120	14
13121	13
13122	15
13123	12
13124	13
13125	8
13126	9
13127	3
13128	14
13129	15
13130	8
13131	15
13132	9
13133	15
13134	9
13135	8
13136	14
13137	8
13138	5
13139	15
13140	9
13141	11
13142	6
13143	11
13144	17
13145	27
13146	15
13147	14
13148	11
13149	5
13150	16
13151	7
13152	9
13153	17
13154	10
13155	7
13156	8
13157	12
13158	14
13159	14
13160	15
13161	10
13162	6
13163	9
13164	12
13165	11
13166	13
13167	12
13168	15
13169	4
13170	17
13171	13
13172	17
13173	24
13174	12
13175	18
13176	13
13177	11
13178	21
13179	15
13180	9
13181	12
13182	14
13183	13
13184	16
13185	10
13186	16
13187	7
13188	10
13189	11
13190	12
13191	7
13192	12
13193	12
13194	12
13195	14
13196	10
13197	9
13198	9
13199	10
13200	13
13201	8
13202	17
13203	17
13204	12
13205	7
13206	8
13207	8
13208	15
13209	12
13210	10
13211	16
13212	11
13213	9
13214	13
13215	9
13216	8
13217	11
13218	13
13219	14
13220	9
13221	8
13222	8
13223	9
13224	8
13225	13
13226	8
13227	15
13228	9
13229	16
13230	10
13231	9
13232	16
13233	20
13234	13
13235	18
13236	10
13237	19
13238	6
13239	15
13240	15
13241	10
13242	12
13243	10
13244	11
13245	17
13246	15
13247	13
13248	7
13249	12
13250	15
13251	16
13252	19
13253	12
13254	21
13255	14
13256	19
13257	14
13258	13
13259	13
13260	10
13261	7
13262	9
13263	13
13264	9
13265	12
13266	14
13267	8
13268	13
13269	9
13270	7
13271	11
13272	13
13273	12
13274	10
13275	17
13276	16
13277	15
13278	14
13279	9
13280	11
13281	11
13282	10
13283	15
13284	13
13285	9
13286	24
13287	10
13288	14
13289	10
13290	14
13291	13
13292	11
13293	9
13294	11
13295	7
13296	16
13297	16
13298	14
13299	11
13300	13
13301	10
13302	11
13303	13
13304	9
13305	14
13306	14
13307	11
13308	8
13309	11
13310	12
13311	15
13312	17
13313	11
13314	7
13315	14
13316	14
13317	10
13318	8
13319	10
13320	12
13321	10
13322	18
13323	11
13324	13
13325	10
13326	8
13327	12
13328	8
13329	8
13330	8
13331	9
13332	13
13333	16
13334	7
13335	12
13336	11
13337	7
13338	6
13339	13
13340	6
13341	14
13342	16
13343	17
13344	7
13345	7
13346	15
13347	14
13348	10
13349	10
13350	17
13351	10
13352	11
13353	18
13354	14
13355	14
13356	21
13357	13
13358	17
13359	14
13360	13
13361	10
13362	20
13363	10
13364	11
13365	12
13366	14
13367	23
13368	16
13369	14
13370	11
13371	9
13372	12
13373	9
13374	15
13375	8
13376	9
13377	14
13378	16
13379	7
13380	17
13381	15
13382	11
13383	19
13384	20
13385	8
13386	20
13387	10
13388	13
13389	12
13390	12
13391	12
13392	10
13393	5
13394	13
13395	13
13396	10
13397	21
13398	14
13399	14
13400	19
13401	14
13402	15
13403	12
13404	13
13405	17
13406	18
13407	10
13408	12
13409	9
13410	7
13411	19
13412	11
13413	9
13414	15
13415	12
13416	9
13417	11
13418	15
13419	10
13420	13
13421	9
13422	12
13423	4
13424	17
13425	6
13426	14
13427	19
13428	19
13429	17
13430	14
13431	13
13432	9
13433	13
13434	10
13435	16
13436	14
13437	8
13438	8
13439	15
13440	17
13441	9
13442	10
13443	14
13444	9
13445	11
13446	9
13447	13
13448	11
13449	13
13450	21
13451	13
13452	11
13453	4
13454	13
13455	19
13456	4
13457	16
13458	16
13459	7
13460	13
13461	11
13462	16
13463	12
13464	9
13465	6
13466	8
13467	11
13468	6
13469	13
13470	15
13471	10
13472	10
13473	12
13474	14
13475	9
13476	14
13477	9
13478	16
13479	11
13480	13
13481	8
13482	20
13483	9
13484	7
13485	10
13486	9
13487	9
13488	12
13489	11
13490	19
13491	20
13492	9
13493	16
13494	18
13495	10
13496	18
13497	10
13498	11
13499	6
13500	17
13501	9
13502	13
13503	11
13504	6
13505	15
13506	13
13507	12
13508	7
13509	12
13510	11
13511	10
13512	14
13513	12
13514	14
13515	11
13516	11
13517	4
13518	14
13519	5
13520	9
13521	11
13522	9
13523	12
13524	14
13525	8
13526	7
13527	17
13528	15
13529	14
13530	10
13531	13
13532	10
13533	12
13534	16
13535	10
13536	12
13537	15
13538	19
13539	10
13540	14
13541	15
13542	11
13543	11
13544	5
13545	10
13546	14
13547	17
13548	16
13549	6
13550	16
13551	13
13552	12
13553	11
13554	6
13555	6
13556	10
13557	13
13558	8
13559	12
13560	17
13561	13
13562	14
13563	7
13564	7
13565	14
13566	9
13567	14
13568	9
13569	15
13570	13
13571	8
13572	10
13573	8
13574	11
13575	15
13576	12
13577	13
13578	12
13579	7
13580	7
13581	10
13582	16
13583	14
13584	15
13585	8
13586	14
13587	10
13588	14
13589	17
13590	11
13591	7
13592	12
13593	13
13594	11
13595	16
13596	14
13597	12
13598	13
13599	11
13600	7
13601	11
13602	9
13603	13
13604	17
13605	11
13606	6
13607	15
13608	12
13609	13
13610	16
13611	11
13612	10
13613	12
13614	13
13615	13
13616	8
13617	8
13618	15
13619	7
13620	14
13621	11
13622	14
13623	13
13624	11
13625	13
13626	18
13627	12
13628	22
13629	9
13630	11
13631	10
13632	13
13633	19
13634	12
13635	8
13636	12
13637	6
13638	11
13639	14
13640	9
13641	9
13642	13
13643	13
13644	18
13645	14
13646	12
13647	8
13648	11
13649	12
13650	11
13651	15
13652	11
13653	10
13654	11
13655	8
13656	15
13657	13
13658	14
13659	11
13660	12
13661	14
13662	11
13663	5
13664	10
13665	16
13666	11
13667	14
13668	5
13669	12
13670	7
13671	10
13672	14
13673	9
13674	8
13675	9
13676	8
13677	11
13678	12
13679	11
13680	12
13681	5
13682	12
13683	10
13684	11
13685	14
13686	15
13687	18
13688	8
13689	11
13690	11
13691	9
13692	7
13693	9
13694	17
13695	13
13696	6
13697	10
13698	17
13699	12
13700	12
13701	12
13702	8
13703	11
13704	8
13705	12
13706	7
13707	9
13708	11
13709	13
13710	9
13711	11
13712	8
13713	8
13714	9
13715	10
13716	13
13717	8
13718	9
13719	7
13720	17
13721	9
13722	11
13723	9
13724	13
13725	12
13726	10
13727	19
13728	9
13729	12
13730	8
13731	16
13732	10
13733	14
13734	11
13735	13
13736	12
13737	9
13738	15
13739	17
13740	10
13741	13
13742	15
13743	10
13744	14
13745	15
13746	16
13747	12
13748	10
13749	9
13750	15
13751	18
13752	12
13753	6
13754	17
13755	16
13756	9
13757	5
13758	7
13759	13
13760	9
13761	12
13762	10
13763	12
13764	19
13765	15
13766	11
13767	14
13768	10
13769	8
13770	9
13771	11
13772	8
13773	14
13774	10
13775	9
13776	11
13777	9
13778	9
13779	15
13780	9
13781	12
13782	10
13783	14
13784	10
13785	18
13786	16
13787	8
13788	9
13789	16
13790	17
13791	13
13792	16
13793	7
13794	14
13795	12
13796	14
13797	15
13798	11
13799	10
13800	12
13801	13
13802	10
13803	8
13804	14
13805	12
13806	7
13807	10
13808	18
13809	11
13810	16
13811	12
13812	8
13813	8
13814	13
13815	10
13816	11
13817	10
13818	12
13819	14
13820	9
13821	13
13822	12
13823	8
13824	12
13825	13
13826	11
13827	9
13828	12
13829	15
13830	9
13831	14
13832	19
13833	13
13834	13
13835	14
13836	12
13837	11
13838	7
13839	8
13840	11
13841	11
13842	12
13843	8
13844	11
13845	8
13846	15
13847	12
13848	12
13849	7
13850	10
13851	16
13852	13
13853	14
13854	9
13855	13
13856	16
13857	11
13858	9
13859	13
13860	7
13861	8
13862	9
13863	5
13864	9
13865	12
13866	12
13867	13
13868	8
13869	12
13870	15
13871	14
13872	12
13873	8
13874	13
13875	11
13876	8
13877	12
13878	10
13879	8
13880	13
13881	10
13882	8
13883	5
13884	14
13885	12
13886	13
13887	16
13888	13
13889	14
13890	13
13891	11
13892	10
13893	9
13894	9
13895	12
13896	11
13897	10
13898	5
13899	13
13900	7
13901	13
13902	10
13903	9
13904	15
13905	13
13906	16
13907	13
13908	11
13909	13
13910	15
13911	13
13912	5
13913	11
13914	8
13915	14
13916	6
13917	14
13918	6
13919	13
13920	12
13921	17
13922	8
13923	4
13924	11
13925	14
13926	5
13927	9
13928	13
13929	10
13930	10
13931	7
13932	12
13933	11
13934	10
13935	12
13936	13
13937	14
13938	10
13939	8
13940	16
13941	10
13942	14
13943	14
13944	8
13945	13
13946	11
13947	11
13948	15
13949	16
13950	15
13951	15
13952	14
13953	15
13954	10
13955	11
13956	16
13957	10
13958	12
13959	10
13960	11
13961	9
13962	11
13963	12
13964	17
13965	13
13966	12
13967	5
13968	12
13969	14
13970	8
13971	12
13972	5
13973	16
13974	10
13975	11
13976	11
13977	15
13978	12
13979	9
13980	14
13981	14
13982	14
13983	16
13984	10
13985	15
13986	17
13987	13
13988	15
13989	7
13990	13
13991	13
13992	6
13993	10
13994	12
13995	14
13996	11
13997	10
13998	10
13999	15
14000	14
14001	17
14002	19
14003	17
14004	10
14005	9
14006	7
14007	19
14008	16
14009	15
14010	14
14011	13
14012	7
14013	5
14014	13
14015	9
14016	14
14017	8
14018	15
14019	12
14020	10
14021	15
14022	15
14023	14
14024	10
14025	11
14026	10
14027	10
14028	11
14029	13
14030	13
14031	10
14032	10
14033	5
14034	11
14035	10
14036	13
14037	12
14038	12
14039	11
14040	14
14041	13
14042	16
14043	8
14044	11
14045	8
14046	8
14047	8
14048	14
14049	16
14050	13
14051	6
14052	12
14053	14
14054	12
14055	9
14056	8
14057	8
14058	10
14059	18
14060	9
14061	5
14062	6
14063	10
14064	15
14065	10
14066	16
14067	11
14068	10
14069	11
14070	11
14071	7
14072	7
14073	15
14074	6
14075	10
14076	10
14077	8
14078	10
14079	13
14080	9
14081	14
14082	10
14083	19
14084	12
14085	11
14086	10
14087	9
14088	9
14089	10
14090	14
14091	14
14092	11
14093	12
14094	9
14095	17
14096	9
14097	12
14098	9
14099	14
14100	21
14101	16
14102	10
14103	14
14104	6
14105	11
14106	14
14107	10
14108	15
14109	10
14110	10
14111	14
14112	12
14113	13
14114	15
14115	12
14116	7
14117	8
14118	12
14119	9
14120	17
14121	11
14122	14
14123	12
14124	11
14125	14
14126	14
14127	14
14128	4
14129	6
14130	13
14131	16
14132	9
14133	17
14134	11
14135	9
14136	11
14137	12
14138	12
14139	7
14140	13
14141	12
14142	10
14143	15
14144	10
14145	5
14146	12
14147	10
14148	12
14149	15
14150	8
14151	14
14152	12
14153	12
14154	7
14155	13
14156	8
14157	6
14158	10
14159	6
14160	12
14161	12
14162	7
14163	13
14164	12
14165	13
14166	9
14167	9
14168	8
14169	9
14170	9
14171	16
14172	12
14173	11
14174	13
14175	12
14176	18
14177	3
14178	12
14179	10
14180	15
14181	12
14182	21
14183	9
14184	10
14185	7
14186	12
14187	11
14188	10
14189	10
14190	6
14191	15
14192	7
14193	9
14194	6
14195	9
14196	11
14197	10
14198	7
14199	9
14200	7
14201	14
14202	9
14203	13
14204	12
14205	7
14206	9
14207	11
14208	17
14209	17
14210	9
14211	15
14212	4
14213	11
14214	11
14215	10
14216	11
14217	15
14218	10
14219	10
14220	6
14221	6
14222	8
14223	16
14224	11
14225	9
14226	4
14227	11
14228	8
14229	12
14230	10
14231	6
14232	9
14233	13
14234	17
14235	7
14236	5
14237	14
14238	8
14239	8
14240	6
14241	11
14242	3
14243	7
14244	10
14245	12
14246	11
14247	17
14248	8
14249	6
14250	5
14251	10
14252	11
14253	12
14254	11
14255	9
14256	10
14257	15
14258	13
14259	14
14260	11
14261	11
14262	7
14263	9
14264	14
14265	19
14266	8
14267	13
14268	13
14269	13
14270	15
14271	13
14272	13
14273	11
14274	10
14275	17
14276	13
14277	6
14278	4
14279	15
14280	9
14281	9
14282	8
14283	6
14284	11
14285	10
14286	8
14287	14
14288	13
14289	13
14290	13
14291	17
14292	6
14293	12
14294	9
14295	8
14296	10
14297	9
14298	14
14299	7
14300	7
14301	7
14302	9
14303	6
14304	8
14305	10
14306	11
14307	14
14308	13
14309	9
14310	9
14311	10
14312	6
14313	4
14314	13
14315	12
14316	14
14317	12
14318	8
14319	17
14320	4
14321	11
14322	10
14323	10
14324	8
14325	7
14326	8
14327	5
14328	7
14329	12
14330	6
14331	17
14332	10
14333	8
14334	7
14335	12
14336	12
14337	10
14338	6
14339	12
14340	11
14341	9
14342	10
14343	14
14344	11
14345	8
14346	9
14347	3
14348	10
14349	14
14350	14
14351	16
14352	12
14353	12
14354	7
14355	8
14356	13
14357	13
14358	5
14359	7
14360	8
14361	14
14362	11
14363	8
14364	9
14365	21
14366	5
14367	13
14368	14
14369	14
14370	11
14371	12
14372	11
14373	14
14374	6
14375	15
14376	8
14377	11
14378	9
14379	13
14380	10
14381	10
14382	6
14383	11
14384	6
14385	6
14386	14
14387	9
14388	11
14389	14
14390	12
14391	12
14392	13
14393	9
14394	9
14395	6
14396	6
14397	9
14398	18
14399	7
14400	9
14401	9
14402	11
14403	13
14404	11
14405	8
14406	12
14407	8
14408	10
14409	7
14410	11
14411	12
14412	8
14413	12
14414	4
14415	9
14416	15
14417	16
14418	12
14419	8
14420	8
14421	9
14422	12
14423	6
14424	10
14425	16
14426	13
14427	11
14428	12
14429	16
14430	13
14431	9
14432	13
14433	5
14434	13
14435	10
14436	14
14437	13
14438	11
14439	13
14440	10
14441	17
14442	10
14443	11
14444	10
14445	13
14446	7
14447	12
14448	12
14449	14
14450	12
14451	9
14452	4
14453	6
14454	7
14455	11
14456	13
14457	7
14458	9
14459	7
14460	6
14461	7
14462	16
14463	10
14464	14
14465	13
14466	11
14467	9
14468	12
14469	12
14470	8
14471	16
14472	13
14473	13
14474	12
14475	10
14476	12
14477	14
14478	11
14479	14
14480	16
14481	7
14482	13
14483	9
14484	18
14485	13
14486	9
14487	6
14488	9
14489	12
14490	7
14491	6
14492	7
14493	7
14494	4
14495	11
14496	11
14497	16
14498	12
14499	10
14500	7
14501	14
14502	11
14503	8
14504	7
14505	12
14506	16
14507	12
14508	11
14509	12
14510	9
14511	12
14512	10
14513	8
14514	11
14515	8
14516	10
14517	16
14518	10
14519	11
14520	14
14521	9
14522	11
14523	12
14524	11
14525	9
14526	11
14527	12
